"2022-05-08 12:54:56.291" - "GYROSCOPE" - "-0.05642649531364441,-0.34601151943206787,-0.04684463515877724"
"2022-05-08 12:54:56.297" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:518.2782 y:1170.2552 vX:1.4179145 vY:0.2133655 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.309" - "MAGNETOMETER" - "29.625,-27.625,11.6875"
"2022-05-08 12:54:56.311" - "ACCELEROMETER" - "-4.2702827,5.6418886,3.2271924"
"2022-05-08 12:54:56.312" - "GYROSCOPE" - "-0.05110324174165726,-0.3428175747394562,-0.03087487444281578"
"2022-05-08 12:54:56.314" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:549.82245 y:1174.2625 vX:1.733263 vY:0.22224736 p:0.1254902 s:0.0"
"2022-05-08 12:54:56.329" - "MAGNETOMETER" - "29.4375,-27.6875,11.625"
"2022-05-08 12:54:56.331" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:581.9858 y:1177.4241 vX:1.972397 vY:0.23776096 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.333" - "ACCELEROMETER" - "-4.1645937,5.536758,3.2802022"
"2022-05-08 12:54:56.334" - "GYROSCOPE" - "-0.05642649531364441,-0.3406882584095001,-0.03300417587161064"
"2022-05-08 12:54:56.347" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:618.711 y:1180.6333 vX:2.1897075 vY:0.21177877 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.350" - "MAGNETOMETER" - "29.3125,-27.5625,11.625"
"2022-05-08 12:54:56.351" - "ACCELEROMETER" - "-4.1841145,5.5342226,3.2959232"
"2022-05-08 12:54:56.351" - "GYROSCOPE" - "-0.07665485888719559,-0.22677062451839447,-0.015969762578606606"
"2022-05-08 12:54:56.364" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:648.6656 y:1182.6555 vX:2.1388314 vY:0.1620141 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.369" - "MAGNETOMETER" - "29.375,-27.625,11.375"
"2022-05-08 12:54:56.371" - "ACCELEROMETER" - "-4.1339936,5.519428,3.5392582"
"2022-05-08 12:54:56.371" - "GYROSCOPE" - "-0.0734609067440033,-0.12775810062885284,0.0021293016616255045"
"2022-05-08 12:54:56.381" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:671.9097 y:1185.9863 vX:1.7372736 vY:0.14249137 p:0.1254902 s:0.0"
"2022-05-08 12:54:56.389" - "MAGNETOMETER" - "29.3125,-27.8125,11.125"
"2022-05-08 12:54:56.392" - "ACCELEROMETER" - "-4.6747074,5.5424047,4.2602468"
"2022-05-08 12:54:56.393" - "GYROSCOPE" - "0.0,-0.06068509817123413,0.012775810435414314"
"2022-05-08 12:54:56.393" - "LIGHT" - "37.0"
"2022-05-08 12:54:56.399" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:687.90533 y:1187.8423 vX:1.1209083 vY:0.12638833 p:0.11764707 s:0.0"
"2022-05-08 12:54:56.409" - "MAGNETOMETER" - "29.25,-28.0625,11.1875"
"2022-05-08 12:54:56.411" - "ACCELEROMETER" - "-4.433318,5.4155693,4.0836577"
"2022-05-08 12:54:56.412" - "GYROSCOPE" - "0.1852492392063141,-0.039392080157995224,0.12562879920005798"
"2022-05-08 12:54:56.417" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:694.36694 y:1188.4788 vX:0.29036656 vY:0.073542945 p:0.06666667 s:0.0"
"2022-05-08 12:54:56.422" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:695.35614 y:1188.4788 vX:0.18477724 vY:0.059210744 p:0.06666667 s:0.0"
"2022-05-08 12:54:56.423" - "ACTION_UP_SlideActivityIsUserTraining0" - "N:3 id:0 x:695.35614 y:1188.4788"
"2022-05-08 12:54:56.429" - "MAGNETOMETER" - "29.0,-28.1875,11.4375"
"2022-05-08 12:54:56.432" - "ACCELEROMETER" - "-3.6282003,5.2923656,3.2959614"
"2022-05-08 12:54:56.433" - "GYROSCOPE" - "0.2310292273759842,0.13201670348644257,0.1682148277759552"
"2022-05-08 12:54:56.450" - "MAGNETOMETER" - "29.0,-28.3125,11.625"
"2022-05-08 12:54:56.451" - "ACCELEROMETER" - "-3.8318257,5.619609,2.616606"
"2022-05-08 12:54:56.452" - "GYROSCOPE" - "0.10433578491210938,0.4141491651535034,0.04684463515877724"
"2022-05-08 12:54:56.469" - "MAGNETOMETER" - "28.875,-28.3125,11.625"
"2022-05-08 12:54:56.470" - "ACCELEROMETER" - "-4.3289695,5.7065434,3.5082371"
"2022-05-08 12:54:56.471" - "GYROSCOPE" - "0.06494370102882385,0.48548078536987305,0.05323254317045212"
"2022-05-08 12:54:56.489" - "MAGNETOMETER" - "28.5625,-28.375,12.0"
"2022-05-08 12:54:56.490" - "ACCELEROMETER" - "-4.393119,5.5745516,3.4697542"
"2022-05-08 12:54:56.491" - "GYROSCOPE" - "0.1298874020576477,0.6228207349777222,0.08517206460237503"
"2022-05-08 12:54:56.509" - "MAGNETOMETER" - "28.5625,-28.4375,12.25"
"2022-05-08 12:54:56.512" - "ACCELEROMETER" - "-4.528627,5.6438875,3.2948048"
"2022-05-08 12:54:56.512" - "GYROSCOPE" - "0.15650367736816406,0.735673725605011,0.12243484705686569"
"2022-05-08 12:54:56.513" - "LIGHT" - "36.0"
"2022-05-08 12:54:56.529" - "MAGNETOMETER" - "28.5625,-28.875,12.5"
"2022-05-08 12:54:56.531" - "ACCELEROMETER" - "-4.4997277,5.625662,3.3025658"
"2022-05-08 12:54:56.532" - "GYROSCOPE" - "0.17779669165611267,0.8080700039863586,0.1788613349199295"
"2022-05-08 12:54:56.549" - "MAGNETOMETER" - "28.25,-29.0625,13.25"
"2022-05-08 12:54:56.551" - "ACCELEROMETER" - "-3.9297547,5.7164116,2.6398277"
"2022-05-08 12:54:56.552" - "GYROSCOPE" - "0.16608552634716034,0.8016820549964905,0.16608552634716034"
"2022-05-08 12:54:56.569" - "MAGNETOMETER" - "28.375,-29.1875,13.9375"
"2022-05-08 12:54:56.571" - "ACCELEROMETER" - "-3.9051232,5.6480713,2.4400017"
"2022-05-08 12:54:56.572" - "GYROSCOPE" - "0.08943066745996475,0.755902111530304,0.08730136603116989"
"2022-05-08 12:54:56.589" - "MAGNETOMETER" - "28.25,-29.125,14.5625"
"2022-05-08 12:54:56.591" - "ACCELEROMETER" - "-4.3906827,5.63284,2.7469883"
"2022-05-08 12:54:56.591" - "GYROSCOPE" - "0.039392080157995224,0.6930876970291138,0.05855579674243927"
"2022-05-08 12:54:56.609" - "MAGNETOMETER" - "28.1875,-29.4375,15.0"
"2022-05-08 12:54:56.610" - "ACCELEROMETER" - "-4.3182817,5.66426,2.7535465"
"2022-05-08 12:54:56.611" - "GYROSCOPE" - "0.08304276317358017,0.56107097864151,0.08623671531677246"
"2022-05-08 12:54:56.630" - "MAGNETOMETER" - "27.875,-29.5,15.625"
"2022-05-08 12:54:56.631" - "ACCELEROMETER" - "-4.1782613,5.657326,2.582459"
"2022-05-08 12:54:56.633" - "GYROSCOPE" - "0.11498229205608368,0.4769635796546936,0.06813765317201614"
"2022-05-08 12:54:56.634" - "LIGHT" - "37.0"
"2022-05-08 12:54:56.649" - "MAGNETOMETER" - "27.875,-29.6875,16.1875"
"2022-05-08 12:54:56.651" - "ACCELEROMETER" - "-4.2884016,5.707095,1.9763618"
"2022-05-08 12:54:56.652" - "GYROSCOPE" - "0.1085943877696991,0.4514119625091553,0.05855579674243927"
"2022-05-08 12:54:56.672" - "MAGNETOMETER" - "27.875,-29.75,16.6875"
"2022-05-08 12:54:56.673" - "ACCELEROMETER" - "-3.7586365,5.9124756,1.5811998"
"2022-05-08 12:54:56.673" - "GYROSCOPE" - "-0.0010646508308127522,0.0734609067440033,0.0021293016616255045"
"2022-05-08 12:54:56.675" - "ACTION_DOWN_SlideActivityIsUserTraining0" - "N:3 id:0 x:70.93432 y:1140.4998 p:0.09411766"
"2022-05-08 12:54:56.686" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:70.93432 y:1140.4998 vX:-6.5241044E-4 vY:0.012094208 p:0.14117648 s:0.0"
"2022-05-08 12:54:56.690" - "MAGNETOMETER" - "28.0,-29.75,16.8125"
"2022-05-08 12:54:56.691" - "ACCELEROMETER" - "-3.8068037,5.8292646,1.8730626"
"2022-05-08 12:54:56.692" - "GYROSCOPE" - "-0.05216789245605469,-0.40882593393325806,-0.0596204474568367"
"2022-05-08 12:54:56.703" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:70.93432 y:1140.4998 vX:-6.358856E-6 vY:-3.142956E-5 p:0.14117648 s:0.0"
"2022-05-08 12:54:56.709" - "MAGNETOMETER" - "28.125,-29.625,16.5625"
"2022-05-08 12:54:56.711" - "ACCELEROMETER" - "-4.0830293,5.868338,1.7570148"
"2022-05-08 12:54:56.711" - "GYROSCOPE" - "-0.11285299062728882,-0.7282211780548096,-0.1362753063440323"
"2022-05-08 12:54:56.720" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:70.93432 y:1140.4998 vX:-4.667998E-6 vY:-1.0216278E-5 p:0.14117648 s:0.0"
"2022-05-08 12:54:56.729" - "MAGNETOMETER" - "28.5625,-29.4375,16.1875"
"2022-05-08 12:54:56.731" - "ACCELEROMETER" - "-4.662434,5.6641297,2.8793783"
"2022-05-08 12:54:56.732" - "GYROSCOPE" - "-0.1298874020576477,-0.7793244123458862,-0.12562879920005798"
"2022-05-08 12:54:56.737" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:80.5249 y:1140.4998 vX:0.46021786 vY:1.9075003E-4 p:0.16078432 s:0.0"
"2022-05-08 12:54:56.749" - "MAGNETOMETER" - "28.5625,-29.4375,15.6875"
"2022-05-08 12:54:56.752" - "ACCELEROMETER" - "-4.72263,5.6539097,3.2672005"
"2022-05-08 12:54:56.753" - "GYROSCOPE" - "-0.0841074138879776,-0.6462430357933044,-0.041521381586790085"
"2022-05-08 12:54:56.753" - "LIGHT" - "37.0"
"2022-05-08 12:54:56.755" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:119.625305 y:1142.9355 vX:1.839903 vY:0.093030326 p:0.16078432 s:0.0"
"2022-05-08 12:54:56.769" - "MAGNETOMETER" - "28.375,-29.25,15.5"
"2022-05-08 12:54:56.771" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:162.27182 y:1143.9498 vX:2.864546 vY:0.12905139 p:0.15686275 s:0.0"
"2022-05-08 12:54:56.773" - "ACCELEROMETER" - "-4.344216,5.7040377,2.93582"
"2022-05-08 12:54:56.774" - "GYROSCOPE" - "-0.08517206460237503,-0.3396236300468445,-0.044715333729982376"
"2022-05-08 12:54:56.789" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:205.34802 y:1141.8384 vX:3.5867944 vY:0.030770045 p:0.15294118 s:0.0"
"2022-05-08 12:54:56.791" - "MAGNETOMETER" - "28.4375,-29.0,15.3125"
"2022-05-08 12:54:56.791" - "ACCELEROMETER" - "-3.8160818,5.786606,2.670466"
"2022-05-08 12:54:56.792" - "GYROSCOPE" - "-0.18844319880008698,-0.29277896881103516,-0.10327113419771194"
"2022-05-08 12:54:56.804" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:250.30785 y:1139.7483 vX:3.4941866 vY:-0.124727435 p:0.15686275 s:0.0"
"2022-05-08 12:54:56.809" - "MAGNETOMETER" - "28.75,-29.0,14.875"
"2022-05-08 12:54:56.810" - "ACCELEROMETER" - "-4.1501207,5.653105,3.3727446"
"2022-05-08 12:54:56.811" - "GYROSCOPE" - "-0.1852492392063141,-0.32152456045150757,-0.14905111491680145"
"2022-05-08 12:54:56.821" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:294.00107 y:1138.6368 vX:2.9507952 vY:-0.2022233 p:0.15686275 s:0.0"
"2022-05-08 12:54:56.829" - "MAGNETOMETER" - "28.75,-29.0,14.625"
"2022-05-08 12:54:56.834" - "ACCELEROMETER" - "-4.4153214,5.597567,3.3405585"
"2022-05-08 12:54:56.834" - "GYROSCOPE" - "-0.06600835174322128,-0.435442179441452,-0.07559020817279816"
"2022-05-08 12:54:56.838" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:331.8673 y:1138.5006 vX:2.530489 vY:-0.1322998 p:0.15686275 s:0.0"
"2022-05-08 12:54:56.849" - "MAGNETOMETER" - "28.75,-29.0,14.0625"
"2022-05-08 12:54:56.850" - "ACCELEROMETER" - "-4.3693457,5.572039,3.3390954"
"2022-05-08 12:54:56.851" - "GYROSCOPE" - "-0.02342231757938862,-0.36198127269744873,-0.03619812801480293"
"2022-05-08 12:54:56.855" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:368.78775 y:1139.563 vX:2.1919758 vY:0.029909825 p:0.14509805 s:0.0"
"2022-05-08 12:54:56.869" - "MAGNETOMETER" - "28.875,-28.875,13.6875"
"2022-05-08 12:54:56.872" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:403.41977 y:1141.8484 vX:1.9373354 vY:0.13899013 p:0.13725491 s:0.0"
"2022-05-08 12:54:56.873" - "ACCELEROMETER" - "-4.205352,5.7135763,2.904791"
"2022-05-08 12:54:56.873" - "GYROSCOPE" - "-0.06494370102882385,-0.22570598125457764,-0.06600835174322128"
"2022-05-08 12:54:56.874" - "LIGHT" - "37.0"
"2022-05-08 12:54:56.890" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:432.981 y:1144.981 vX:1.7185378 vY:0.22435245 p:0.13725491 s:0.0"
"2022-05-08 12:54:56.891" - "MAGNETOMETER" - "28.9375,-28.8125,13.4375"
"2022-05-08 12:54:56.892" - "ACCELEROMETER" - "-4.0671854,5.6548595,2.8651738"
"2022-05-08 12:54:56.893" - "GYROSCOPE" - "-0.11072368919849396,-0.21612411737442017,-0.10007718205451965"
"2022-05-08 12:54:56.908" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:466.30588 y:1149.2133 vX:1.7004784 vY:0.30053756 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.911" - "MAGNETOMETER" - "28.9375,-28.8125,13.0"
"2022-05-08 12:54:56.912" - "ACCELEROMETER" - "-4.18901,5.551039,2.9419796"
"2022-05-08 12:54:56.913" - "GYROSCOPE" - "-0.14798647165298462,-0.2597748041152954,-0.13946926593780518"
"2022-05-08 12:54:56.923" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:498.1002 y:1154.3687 vX:1.7732062 vY:0.36066058 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.929" - "MAGNETOMETER" - "29.0,-28.625,12.75"
"2022-05-08 12:54:56.932" - "ACCELEROMETER" - "-4.348146,5.4583817,3.4254017"
"2022-05-08 12:54:56.933" - "GYROSCOPE" - "-0.11391764134168625,-0.3151366412639618,-0.042586032301187515"
"2022-05-08 12:54:56.940" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:529.7344 y:1160.5876 vX:1.8315666 vY:0.40284342 p:0.13333334 s:0.0"
"2022-05-08 12:54:56.949" - "MAGNETOMETER" - "29.5,-28.75,12.375"
"2022-05-08 12:54:56.950" - "ACCELEROMETER" - "-4.630907,5.4941607,3.9317467"
"2022-05-08 12:54:56.951" - "GYROSCOPE" - "0.006387905217707157,-0.24380503594875336,0.021293016150593758"
"2022-05-08 12:54:56.956" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:555.7449 y:1165.1489 vX:1.7450451 vY:0.37270415 p:0.12941177 s:0.0"
"2022-05-08 12:54:56.969" - "MAGNETOMETER" - "29.4375,-28.8125,12.0625"
"2022-05-08 12:54:56.971" - "ACCELEROMETER" - "-4.400788,5.559658,3.4759212"
"2022-05-08 12:54:56.971" - "GYROSCOPE" - "0.02768092229962349,0.022357666864991188,0.03406882658600807"
"2022-05-08 12:54:56.973" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:573.8968 y:1168.2631 vX:1.2939416 vY:0.2653654 p:0.1254902 s:0.0"
"2022-05-08 12:54:56.989" - "MAGNETOMETER" - "29.1875,-28.625,12.0"
"2022-05-08 12:54:56.990" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:586.68524 y:1170.3582 vX:0.72072816 vY:0.13187927 p:0.1254902 s:0.0"
"2022-05-08 12:54:56.992" - "ACCELEROMETER" - "-3.9631586,5.6173563,2.9938326"
"2022-05-08 12:54:56.993" - "GYROSCOPE" - "-0.020228365436196327,0.1298874020576477,0.013840461149811745"
"2022-05-08 12:54:56.993" - "LIGHT" - "37.0"
"2022-05-08 12:54:57.009" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:596.26245 y:1173.3927 vX:0.29168203 vY:0.06650439 p:0.1254902 s:0.0"
"2022-05-08 12:54:57.011" - "MAGNETOMETER" - "28.8125,-28.5625,12.0"
"2022-05-08 12:54:57.013" - "ACCELEROMETER" - "-4.3346467,5.6311083,3.33089"
"2022-05-08 12:54:57.013" - "GYROSCOPE" - "-0.0074525559321045876,0.05642649531364441,-0.0021293016616255045"
"2022-05-08 12:54:57.024" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:604.54816 y:1175.5115 vX:0.14934146 vY:0.089578114 p:0.1254902 s:0.0"
"2022-05-08 12:54:57.029" - "MAGNETOMETER" - "28.9375,-28.4375,12.125"
"2022-05-08 12:54:57.031" - "ACCELEROMETER" - "-5.073095,5.6612263,4.3578916"
"2022-05-08 12:54:57.031" - "GYROSCOPE" - "0.14159856736660004,-0.045779984444379807,0.09901253134012222"
"2022-05-08 12:54:57.041" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:610.86414 y:1177.6267 vX:0.15713608 vY:0.112172574 p:0.1254902 s:0.0"
"2022-05-08 12:54:57.050" - "MAGNETOMETER" - "28.8125,-28.5,12.25"
"2022-05-08 12:54:57.051" - "ACCELEROMETER" - "-4.7103333,5.4664645,4.3859324"
"2022-05-08 12:54:57.052" - "GYROSCOPE" - "0.4130845367908478,0.0074525559321045876,0.24806363880634308"
"2022-05-08 12:54:57.058" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:612.69775 y:1177.4835 vX:0.09001822 vY:0.057861954 p:0.09411766 s:0.0"
"2022-05-08 12:54:57.068" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:613.432 y:1177.4835 vX:0.0652096 vY:0.035660025 p:0.09411766 s:0.0"
"2022-05-08 12:54:57.070" - "ACTION_UP_SlideActivityIsUserTraining0" - "N:3 id:0 x:613.432 y:1177.4835"
"2022-05-08 12:54:57.071" - "MAGNETOMETER" - "28.6875,-28.6875,12.3125"
"2022-05-08 12:54:57.072" - "ACCELEROMETER" - "-3.4710102,5.2845354,2.298832"
"2022-05-08 12:54:57.073" - "GYROSCOPE" - "0.3438822329044342,0.2491282969713211,0.21931807696819305"
"2022-05-08 12:54:57.089" - "MAGNETOMETER" - "28.5625,-28.6875,12.5625"
"2022-05-08 12:54:57.091" - "ACCELEROMETER" - "-3.4642224,5.679943,2.0731258"
"2022-05-08 12:54:57.092" - "GYROSCOPE" - "0.048973940312862396,0.5642649531364441,0.014905111864209175"
"2022-05-08 12:54:57.109" - "MAGNETOMETER" - "28.5,-28.9375,12.8125"
"2022-05-08 12:54:57.112" - "ACCELEROMETER" - "-4.618764,5.864132,3.2910047"
"2022-05-08 12:54:57.113" - "GYROSCOPE" - "-0.03406882658600807,0.7335444092750549,-0.014905111864209175"
"2022-05-08 12:54:57.113" - "LIGHT" - "36.0"
"2022-05-08 12:54:57.129" - "MAGNETOMETER" - "28.0,-28.875,13.1875"
"2022-05-08 12:54:57.131" - "ACCELEROMETER" - "-4.73354,5.681475,3.2729695"
"2022-05-08 12:54:57.132" - "GYROSCOPE" - "0.08304276317358017,0.8783369660377502,0.06281439960002899"
"2022-05-08 12:54:57.149" - "MAGNETOMETER" - "27.6875,-29.125,13.875"
"2022-05-08 12:54:57.150" - "ACCELEROMETER" - "-4.4073076,5.669324,2.7437475"
"2022-05-08 12:54:57.151" - "GYROSCOPE" - "0.12349949777126312,0.9060178399085999,0.11072368919849396"
"2022-05-08 12:54:57.169" - "MAGNETOMETER" - "27.5625,-29.3125,14.4375"
"2022-05-08 12:54:57.170" - "ACCELEROMETER" - "-4.184697,5.625738,2.6298678"
"2022-05-08 12:54:57.171" - "GYROSCOPE" - "0.09901253134012222,0.8527853488922119,0.12243484705686569"
"2022-05-08 12:54:57.189" - "MAGNETOMETER" - "27.4375,-29.375,15.0"
"2022-05-08 12:54:57.190" - "ACCELEROMETER" - "-4.125796,5.710704,2.5838685"
"2022-05-08 12:54:57.191" - "GYROSCOPE" - "0.08197811245918274,0.7921002507209778,0.10327113419771194"
"2022-05-08 12:54:57.209" - "MAGNETOMETER" - "27.25,-29.5625,15.5625"
"2022-05-08 12:54:57.212" - "ACCELEROMETER" - "-4.2276926,5.691014,2.4628024"
"2022-05-08 12:54:57.213" - "GYROSCOPE" - "0.044715333729982376,0.7282211780548096,0.06813765317201614"
"2022-05-08 12:54:57.229" - "MAGNETOMETER" - "27.0625,-29.625,16.25"
"2022-05-08 12:54:57.232" - "ACCELEROMETER" - "-4.3719196,5.690577,2.4564815"
"2022-05-08 12:54:57.233" - "GYROSCOPE" - "0.044715333729982376,0.6143035292625427,0.05323254317045212"
"2022-05-08 12:54:57.234" - "LIGHT" - "37.0"
"2022-05-08 12:54:57.249" - "MAGNETOMETER" - "26.9375,-29.5,17.0"
"2022-05-08 12:54:57.252" - "ACCELEROMETER" - "-3.7445161,5.776002,1.0509281"
"2022-05-08 12:54:57.253" - "GYROSCOPE" - "0.05110324174165726,0.3332357108592987,0.043650683015584946"
"2022-05-08 12:54:57.272" - "MAGNETOMETER" - "26.9375,-29.5625,17.125"
"2022-05-08 12:54:57.273" - "ACCELEROMETER" - "-3.2242885,5.9179993,0.24667557"
"2022-05-08 12:54:57.274" - "GYROSCOPE" - "-0.18099063634872437,-0.47483426332473755,-0.10646508634090424"
"2022-05-08 12:54:57.276" - "ACTION_DOWN_SlideActivityIsUserTraining0" - "N:3 id:0 x:88.91767 y:1117.5099 p:0.14117648"
"2022-05-08 12:54:57.289" - "MAGNETOMETER" - "27.375,-29.4375,16.75"
"2022-05-08 12:54:57.291" - "ACCELEROMETER" - "-3.8412037,5.8602395,1.5779436"
"2022-05-08 12:54:57.292" - "GYROSCOPE" - "-0.3268478214740753,-0.9092118144035339,-0.252322256565094"
"2022-05-08 12:54:57.295" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:88.91767 y:1117.5099 vX:8.143604E-6 vY:1.3029766E-4 p:0.17254902 s:0.0"
"2022-05-08 12:54:57.309" - "MAGNETOMETER" - "27.8125,-29.5625,16.625"
"2022-05-08 12:54:57.311" - "ACCELEROMETER" - "-4.9662714,5.896861,3.0769897"
"2022-05-08 12:54:57.311" - "GYROSCOPE" - "-0.2629687488079071,-1.0327112674713135,-0.2139948159456253"
"2022-05-08 12:54:57.312" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:88.91767 y:1117.5099 vX:7.38846E-6 vY:-4.1526684E-5 p:0.17254902 s:0.0"
"2022-05-08 12:54:57.329" - "MAGNETOMETER" - "28.125,-29.375,16.25"
"2022-05-08 12:54:57.330" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:108.16735 y:1119.2426 vX:0.9790986 vY:0.07549844 p:0.16862746 s:0.0"
"2022-05-08 12:54:57.334" - "ACCELEROMETER" - "-5.1916943,5.1901846,3.4871073"
"2022-05-08 12:54:57.335" - "GYROSCOPE" - "-0.16182692348957062,-0.8847248554229736,-0.11711159348487854"
"2022-05-08 12:54:57.346" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:145.74527 y:1124.3751 vX:2.281833 vY:0.28142184 p:0.17254902 s:0.0"
"2022-05-08 12:54:57.357" - "MAGNETOMETER" - "28.5,-29.3125,15.8125"
"2022-05-08 12:54:57.359" - "ACCELEROMETER" - "-4.553197,5.5876837,3.6204545"
"2022-05-08 12:54:57.359" - "GYROSCOPE" - "-0.16395622491836548,-0.5014505386352539,-0.022357666864991188"
"2022-05-08 12:54:57.360" - "LIGHT" - "38.0"
"2022-05-08 12:54:57.366" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:186.65712 y:1124.4653 vX:3.0188944 vY:0.23267955 p:0.16470589 s:0.0"
"2022-05-08 12:54:57.376" - "MAGNETOMETER" - "28.5,-29.125,15.5625"
"2022-05-08 12:54:57.377" - "ACCELEROMETER" - "-4.200372,5.683506,3.1088614"
"2022-05-08 12:54:57.378" - "GYROSCOPE" - "-0.1469218134880066,-0.2917143404483795,-0.015969762578606606"
"2022-05-08 12:54:57.380" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:230.29202 y:1120.2582 vX:3.453316 vY:-0.0052823774 p:0.17254902 s:0.0"
"2022-05-08 12:54:57.389" - "MAGNETOMETER" - "28.625,-29.0625,15.4375"
"2022-05-08 12:54:57.390" - "ACCELEROMETER" - "-4.0837345,5.5819917,3.2554631"
"2022-05-08 12:54:57.391" - "GYROSCOPE" - "-0.16395622491836548,-0.21612411737442017,-0.05429719388484955"
"2022-05-08 12:54:57.397" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:268.23126 y:1115.9836 vX:3.165269 vY:-0.2942301 p:0.16470589 s:0.0"
"2022-05-08 12:54:57.409" - "MAGNETOMETER" - "28.75,-28.9375,15.0"
"2022-05-08 12:54:57.410" - "ACCELEROMETER" - "-4.215917,5.6930666,3.2337737"
"2022-05-08 12:54:57.411" - "GYROSCOPE" - "-0.12562879920005798,-0.24593433737754822,-0.05749114602804184"
"2022-05-08 12:54:57.414" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:298.71234 y:1115.5107 vX:2.3431654 vY:-0.3693801 p:0.16862746 s:0.0"
"2022-05-08 12:54:57.429" - "MAGNETOMETER" - "28.875,-28.8125,14.625"
"2022-05-08 12:54:57.431" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:327.60077 y:1114.5112 vX:1.6326201 vY:-0.1431829 p:0.16470589 s:0.0"
"2022-05-08 12:54:57.432" - "ACCELEROMETER" - "-4.2926774,5.6274395,3.155374"
"2022-05-08 12:54:57.433" - "GYROSCOPE" - "-0.07133160531520844,-0.22144737839698792,-0.0351334773004055"
"2022-05-08 12:54:57.448" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:353.43295 y:1113.5116 vX:1.2657436 vY:0.023876144 p:0.16470589 s:0.0"
"2022-05-08 12:54:57.451" - "MAGNETOMETER" - "29.125,-28.75,14.3125"
"2022-05-08 12:54:57.452" - "ACCELEROMETER" - "-4.3170786,5.536812,3.2291155"
"2022-05-08 12:54:57.453" - "GYROSCOPE" - "-0.08730136603116989,-0.1085943877696991,-0.05003859102725983"
"2022-05-08 12:54:57.465" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:379.7661 y:1113.5116 vX:1.2786615 vY:0.055922236 p:0.16078432 s:0.0"
