"2022-05-07 15:09:04.175" - "TYPE_PROXIMITY" - "5.0"
"2022-05-07 15:10:08.500" - "GYROSCOPE" - "-0.05429719388484955,-0.34601151943206787,0.043650683015584946"
"2022-05-07 15:10:08.503" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:3 id:0 x:767.28955 y:1489.3468 vX:-5.38322E-5 vY:-3.6794465E-4 p:0.03529412 s:0.0"
"2022-05-07 15:10:08.504" - "ACTION_UP_SlideActivityIsUserTraining0" - "N:3 id:0 x:767.28955 y:1489.3468"
"2022-05-07 15:10:08.536" - "MAGNETOMETER" - "0.5,-10.0,-44.5625"
"2022-05-07 15:10:08.536" - "ACCELEROMETER" - "-1.0815892,4.529799,6.019061"
"2022-05-07 15:10:08.537" - "GYROSCOPE" - "0.021293016150593758,-0.1298874020576477,0.0074525559321045876"
"2022-05-07 15:10:08.537" - "MAGNETOMETER" - "0.3125,-10.1875,-44.6875"
"2022-05-07 15:10:08.537" - "ACCELEROMETER" - "-1.2076429,4.593749,5.776017"
"2022-05-07 15:10:08.537" - "GYROSCOPE" - "0.0021293016616255045,-0.05003859102725983,0.022357666864991188"
"2022-05-07 15:10:08.601" - "MAGNETOMETER" - "0.0625,-10.375,-44.5625"
"2022-05-07 15:10:08.601" - "ACCELEROMETER" - "-1.1666007,4.611309,6.0598893"
"2022-05-07 15:10:08.601" - "GYROSCOPE" - "-0.039392080157995224,-0.039392080157995224,0.010646508075296879"
"2022-05-07 15:10:08.601" - "MAGNETOMETER" - "0.1875,-10.5625,-44.4375"
"2022-05-07 15:10:08.601" - "ACCELEROMETER" - "-1.2177867,4.600629,6.0148096"
"2022-05-07 15:10:08.601" - "GYROSCOPE" - "-0.05642649531364441,-0.0596204474568367,-0.008517206646502018"
"2022-05-07 15:10:08.601" - "MAGNETOMETER" - "0.1875,-10.8125,-44.5625"
"2022-05-07 15:10:08.602" - "ACCELEROMETER" - "-1.194833,4.568972,6.0478992"
"2022-05-07 15:10:08.602" - "GYROSCOPE" - "-0.07878416031599045,-0.16182692348957062,-0.014905111864209175"
"2022-05-07 15:10:08.602" - "LIGHT" - "140.0"
"2022-05-07 15:10:08.636" - "MAGNETOMETER" - "0.3125,-11.0,-44.6875"
"2022-05-07 15:10:08.636" - "ACCELEROMETER" - "-1.1679797,4.5611577,5.9619374"
"2022-05-07 15:10:08.636" - "GYROSCOPE" - "-0.1054004356265068,-0.20441296696662903,-0.017034413293004036"
"2022-05-07 15:10:08.636" - "MAGNETOMETER" - "0.5,-11.125,-44.6875"
"2022-05-07 15:10:08.636" - "ACCELEROMETER" - "-1.3355049,4.6735964,6.2524137"
"2022-05-07 15:10:08.636" - "GYROSCOPE" - "-0.06600835174322128,-0.22144737839698792,0.0"
"2022-05-07 15:10:08.655" - "MAGNETOMETER" - "0.1875,-11.375,-44.5625"
"2022-05-07 15:10:08.656" - "ACCELEROMETER" - "-1.5495198,5.0850086,5.905978"
"2022-05-07 15:10:08.656" - "GYROSCOPE" - "-0.06068509817123413,-0.2661627233028412,0.24806363880634308"
"2022-05-07 15:10:08.674" - "MAGNETOMETER" - "0.0625,-11.375,-44.6875"
"2022-05-07 15:10:08.676" - "ACCELEROMETER" - "-1.357953,4.524398,6.0316725"
"2022-05-07 15:10:08.676" - "GYROSCOPE" - "-0.09262461960315704,-0.3854036033153534,0.29277896881103516"
"2022-05-07 15:10:08.694" - "MAGNETOMETER" - "-0.1875,-11.4375,-44.75"
"2022-05-07 15:10:08.696" - "ACCELEROMETER" - "-0.69390476,4.306414,6.11866"
"2022-05-07 15:10:08.696" - "GYROSCOPE" - "-0.12562879920005798,-0.2672273516654968,0.2736152708530426"
"2022-05-07 15:10:08.714" - "MAGNETOMETER" - "-0.25,-11.625,-44.625"
"2022-05-07 15:10:08.716" - "ACCELEROMETER" - "-0.39057285,4.1742697,6.5000553"
"2022-05-07 15:10:08.716" - "GYROSCOPE" - "-0.10752973705530167,-0.14479251205921173,0.18099063634872437"
"2022-05-07 15:10:08.717" - "LIGHT" - "127.0"
"2022-05-07 15:10:08.734" - "MAGNETOMETER" - "-0.25,-11.5,-44.75"
"2022-05-07 15:10:08.735" - "ACCELEROMETER" - "0.0134688215,4.262139,6.9660234"
"2022-05-07 15:10:08.736" - "GYROSCOPE" - "0.021293016150593758,0.09155996888875961,0.05216789245605469"
"2022-05-07 15:10:08.754" - "MAGNETOMETER" - "-0.25,-11.25,-44.875"
"2022-05-07 15:10:08.755" - "ACCELEROMETER" - "-0.9426183,4.4724607,6.4916964"
"2022-05-07 15:10:08.755" - "GYROSCOPE" - "0.1437278687953949,0.23954643309116364,0.006387905217707157"
"2022-05-07 15:10:08.774" - "MAGNETOMETER" - "-0.1875,-10.9375,-44.75"
"2022-05-07 15:10:08.776" - "ACCELEROMETER" - "-1.0452816,4.6433644,6.03384"
"2022-05-07 15:10:08.776" - "GYROSCOPE" - "0.15863297879695892,0.252322256565094,0.05110324174165726"
"2022-05-07 15:10:08.794" - "MAGNETOMETER" - "-0.3125,-10.5625,-44.6875"
"2022-05-07 15:10:08.796" - "ACCELEROMETER" - "-1.277661,4.599725,5.818278"
"2022-05-07 15:10:08.796" - "GYROSCOPE" - "0.06813765317201614,0.140533909201622,0.03619812801480293"
"2022-05-07 15:10:08.814" - "MAGNETOMETER" - "-0.3125,-10.5,-44.625"
"2022-05-07 15:10:08.816" - "ACCELEROMETER" - "-1.2936351,4.598124,5.99728"
"2022-05-07 15:10:08.816" - "GYROSCOPE" - "0.0010646508308127522,0.09049531817436218,0.02981022372841835"
"2022-05-07 15:10:08.834" - "MAGNETOMETER" - "-0.25,-10.375,-44.8125"
"2022-05-07 15:10:08.836" - "ACCELEROMETER" - "-1.6798484,4.691739,6.085479"
"2022-05-07 15:10:08.836" - "GYROSCOPE" - "-0.004258603323251009,0.07239625602960587,0.14266321063041687"
"2022-05-07 15:10:08.836" - "LIGHT" - "125.0"
"2022-05-07 15:10:08.854" - "MAGNETOMETER" - "-0.375,-10.25,-44.75"
"2022-05-07 15:10:08.856" - "ACCELEROMETER" - "-0.8983352,4.5810385,5.8542557"
"2022-05-07 15:10:08.856" - "GYROSCOPE" - "-0.03300417587161064,-0.02768092229962349,0.17673203349113464"
"2022-05-07 15:10:08.874" - "MAGNETOMETER" - "-0.4375,-10.1875,-44.8125"
"2022-05-07 15:10:08.876" - "ACCELEROMETER" - "-0.68694055,4.4804826,6.183139"
"2022-05-07 15:10:08.876" - "GYROSCOPE" - "-0.07665485888719559,-0.02661627158522606,0.12775810062885284"
"2022-05-07 15:10:08.894" - "MAGNETOMETER" - "-0.4375,-9.875,-44.9375"
"2022-05-07 15:10:08.896" - "ACCELEROMETER" - "-0.53266203,4.429373,6.235674"
"2022-05-07 15:10:08.896" - "GYROSCOPE" - "-0.06600835174322128,0.038327429443597794,0.04684463515877724"
"2022-05-07 15:10:08.914" - "MAGNETOMETER" - "-0.1875,-10.125,-44.75"
"2022-05-07 15:10:08.916" - "ACCELEROMETER" - "-0.79991627,4.506608,6.4242067"
"2022-05-07 15:10:08.916" - "GYROSCOPE" - "-0.040456730872392654,0.07239625602960587,-0.015969762578606606"
"2022-05-07 15:10:08.934" - "MAGNETOMETER" - "0.0625,-10.25,-44.6875"
"2022-05-07 15:10:08.935" - "ACCELEROMETER" - "-1.1365525,4.567087,6.4331856"
"2022-05-07 15:10:08.936" - "GYROSCOPE" - "0.02555162087082863,0.07239625602960587,0.02874557301402092"
"2022-05-07 15:10:08.954" - "MAGNETOMETER" - "0.25,-10.5625,-44.8125"
"2022-05-07 15:10:08.956" - "ACCELEROMETER" - "-0.9874148,4.519801,6.1831923"
"2022-05-07 15:10:08.956" - "GYROSCOPE" - "0.06281439960002899,0.0596204474568367,0.02661627158522606"
"2022-05-07 15:10:08.956" - "LIGHT" - "127.0"
"2022-05-07 15:10:08.974" - "MAGNETOMETER" - "0.25,-10.8125,-45.0625"
"2022-05-07 15:10:08.975" - "ACCELEROMETER" - "-0.8997219,4.5487456,5.9989424"
"2022-05-07 15:10:08.976" - "GYROSCOPE" - "0.044715333729982376,0.07559020817279816,0.0021293016616255045"
"2022-05-07 15:10:08.995" - "MAGNETOMETER" - "0.1875,-10.75,-45.0625"
"2022-05-07 15:10:08.996" - "ACCELEROMETER" - "-1.0018718,4.555518,6.056618"
"2022-05-07 15:10:09.000" - "GYROSCOPE" - "0.022357666864991188,0.08836601674556732,-0.013840461149811745"
"2022-05-07 15:10:09.038" - "MAGNETOMETER" - "0.0625,-10.6875,-45.0625"
"2022-05-07 15:10:09.039" - "ACCELEROMETER" - "-1.0037643,4.5390234,6.2186728"
"2022-05-07 15:10:09.040" - "GYROSCOPE" - "0.021293016150593758,0.1054004356265068,0.006387905217707157"
"2022-05-07 15:10:09.041" - "MAGNETOMETER" - "0.25,-10.625,-45.0625"
"2022-05-07 15:10:09.041" - "ACCELEROMETER" - "-1.0352298,4.4995823,6.4227586"
"2022-05-07 15:10:09.043" - "GYROSCOPE" - "0.05216789245605469,0.15650367736816406,0.018099064007401466"
"2022-05-07 15:10:09.085" - "MAGNETOMETER" - "0.3125,-10.5,-44.9375"
"2022-05-07 15:10:09.086" - "ACCELEROMETER" - "-0.5930265,4.493829,5.875233"
"2022-05-07 15:10:09.086" - "GYROSCOPE" - "0.04684463515877724,0.25445154309272766,-0.013840461149811745"
"2022-05-07 15:10:09.086" - "MAGNETOMETER" - "0.6875,-10.4375,-45.0625"
"2022-05-07 15:10:09.087" - "ACCELEROMETER" - "-0.3634513,4.542969,7.2608285"
"2022-05-07 15:10:09.087" - "GYROSCOPE" - "0.10007718205451965,0.44289475679397583,-0.020228365436196327"
"2022-05-07 15:10:09.087" - "LIGHT" - "128.0"
"2022-05-07 15:10:09.095" - "MAGNETOMETER" - "1.3125,-10.25,-44.875"
"2022-05-07 15:10:09.096" - "ACCELEROMETER" - "-0.49535075,4.387909,6.758276"
"2022-05-07 15:10:09.097" - "GYROSCOPE" - "0.2352878302335739,0.6132388710975647,-0.12562879920005798"
"2022-05-07 15:10:09.114" - "MAGNETOMETER" - "1.875,-10.625,-44.8125"
"2022-05-07 15:10:09.117" - "ACCELEROMETER" - "-0.7130967,4.58752,5.8771715"
"2022-05-07 15:10:09.118" - "GYROSCOPE" - "0.23422318696975708,0.6206914186477661,-0.203348308801651"
"2022-05-07 15:10:09.134" - "MAGNETOMETER" - "2.4375,-10.75,-44.8125"
"2022-05-07 15:10:09.136" - "ACCELEROMETER" - "-1.4786897,4.4223166,6.1648817"
"2022-05-07 15:10:09.137" - "GYROSCOPE" - "0.20441296696662903,0.833621621131897,-0.19908970594406128"
"2022-05-07 15:10:09.154" - "MAGNETOMETER" - "3.5,-10.75,-44.375"
"2022-05-07 15:10:09.156" - "ACCELEROMETER" - "-1.4679253,4.6463294,6.817545"
"2022-05-07 15:10:09.156" - "GYROSCOPE" - "0.27467992901802063,1.3340075016021729,-0.1788613349199295"
"2022-05-07 15:10:09.174" - "MAGNETOMETER" - "5.0,-11.0625,-44.1875"
"2022-05-07 15:10:09.176" - "ACCELEROMETER" - "-1.471327,4.5983,6.171769"
"2022-05-07 15:10:09.177" - "GYROSCOPE" - "0.3651752471923828,1.4841232299804688,-0.2065422683954239"
"2022-05-07 15:10:09.194" - "MAGNETOMETER" - "6.1875,-11.25,-43.9375"
"2022-05-07 15:10:09.196" - "ACCELEROMETER" - "-1.649632,5.0165305,5.4238744"
"2022-05-07 15:10:09.197" - "GYROSCOPE" - "0.3406882584095001,0.967767596244812,-0.2661627233028412"
"2022-05-07 15:10:09.197" - "LIGHT" - "134.0"
"2022-05-07 15:10:09.216" - "MAGNETOMETER" - "7.125,-11.375,-43.75"
"2022-05-07 15:10:09.217" - "ACCELEROMETER" - "-3.1693635,4.679021,5.5161257"
"2022-05-07 15:10:09.219" - "GYROSCOPE" - "0.23635248839855194,1.1104308366775513,-0.1820552945137024"
"2022-05-07 15:10:09.235" - "MAGNETOMETER" - "8.5625,-11.625,-43.3125"
"2022-05-07 15:10:09.237" - "ACCELEROMETER" - "-3.0799856,4.7951455,6.1835375"
"2022-05-07 15:10:09.238" - "GYROSCOPE" - "0.19376645982265472,1.627851128578186,-0.040456730872392654"
"2022-05-07 15:10:09.254" - "MAGNETOMETER" - "10.3125,-11.75,-42.8125"
"2022-05-07 15:10:09.256" - "ACCELEROMETER" - "-3.2486444,4.6831503,7.313486"
"2022-05-07 15:10:09.257" - "GYROSCOPE" - "0.14159856736660004,2.2070212364196777,0.12030554562807083"
"2022-05-07 15:10:09.275" - "MAGNETOMETER" - "12.3125,-12.125,-42.1875"
"2022-05-07 15:10:09.276" - "ACCELEROMETER" - "-2.6092584,4.667115,7.599472"
"2022-05-07 15:10:09.277" - "GYROSCOPE" - "0.3545287251472473,2.6243643760681152,0.2672273516654968"
"2022-05-07 15:10:09.295" - "MAGNETOMETER" - "13.75,-12.1875,-41.5"
"2022-05-07 15:10:09.296" - "ACCELEROMETER" - "-1.5814066,5.3025017,1.0193017"
"2022-05-07 15:10:09.296" - "GYROSCOPE" - "0.24486969411373138,1.5661014318466187,0.24274039268493652"
"2022-05-07 15:10:09.315" - "MAGNETOMETER" - "14.125,-12.1875,-41.125"
"2022-05-07 15:10:09.317" - "ACCELEROMETER" - "-2.157578,4.9217124,1.7322989"
"2022-05-07 15:10:09.318" - "GYROSCOPE" - "-0.09688322991132736,0.2384817898273468,0.02661627158522606"
"2022-05-07 15:10:09.318" - "LIGHT" - "193.0"
"2022-05-07 15:10:09.335" - "MAGNETOMETER" - "14.4375,-12.0625,-41.0"
"2022-05-07 15:10:09.336" - "ACCELEROMETER" - "-3.3288136,4.841122,4.8056493"
"2022-05-07 15:10:09.337" - "GYROSCOPE" - "-0.3747570812702179,0.09049531817436218,0.02981022372841835"
"2022-05-07 15:10:09.355" - "MAGNETOMETER" - "14.6875,-11.8125,-40.875"
"2022-05-07 15:10:09.356" - "ACCELEROMETER" - "-3.9296856,4.8839417,6.6399984"
"2022-05-07 15:10:09.356" - "GYROSCOPE" - "-0.25445154309272766,0.26829200983047485,0.17673203349113464"
"2022-05-07 15:10:09.374" - "MAGNETOMETER" - "14.8125,-11.875,-40.6875"
"2022-05-07 15:10:09.376" - "ACCELEROMETER" - "-3.2213926,4.7971606,6.5319033"
"2022-05-07 15:10:09.376" - "GYROSCOPE" - "0.01171115878969431,0.5195496082305908,0.20228366553783417"
"2022-05-07 15:10:09.395" - "MAGNETOMETER" - "15.5,-12.125,-40.25"
"2022-05-07 15:10:09.396" - "ACCELEROMETER" - "-2.7127185,4.9986258,5.68454"
"2022-05-07 15:10:09.397" - "GYROSCOPE" - "0.25125759840011597,0.7143807411193848,0.09688322991132736"
"2022-05-07 15:10:09.415" - "MAGNETOMETER" - "16.0,-12.3125,-39.9375"
"2022-05-07 15:10:09.418" - "ACCELEROMETER" - "-3.0912018,4.7686143,4.373314"
"2022-05-07 15:10:09.419" - "GYROSCOPE" - "0.24486969411373138,0.5951398015022278,0.05855579674243927"
"2022-05-07 15:10:09.435" - "MAGNETOMETER" - "16.5,-12.5625,-39.5"
"2022-05-07 15:10:09.437" - "ACCELEROMETER" - "-3.185514,4.82586,4.922624"
"2022-05-07 15:10:09.439" - "GYROSCOPE" - "0.19057250022888184,0.5557477474212646,0.0351334773004055"
"2022-05-07 15:10:09.439" - "LIGHT" - "202.0"
"2022-05-07 15:10:09.455" - "MAGNETOMETER" - "17.25,-12.625,-39.1875"
"2022-05-07 15:10:09.457" - "ACCELEROMETER" - "-3.9131448,4.820612,5.6439877"
"2022-05-07 15:10:09.459" - "GYROSCOPE" - "0.21825341880321503,0.7463202476501465,0.08730136603116989"
"2022-05-07 15:10:09.475" - "MAGNETOMETER" - "18.0,-13.0625,-38.8125"
"2022-05-07 15:10:09.476" - "ACCELEROMETER" - "-3.3566022,4.8792453,5.9290013"
"2022-05-07 15:10:09.477" - "GYROSCOPE" - "0.32791244983673096,1.1295945644378662,0.15543901920318604"
"2022-05-07 15:10:09.495" - "MAGNETOMETER" - "18.75,-13.3125,-38.1875"
"2022-05-07 15:10:09.497" - "ACCELEROMETER" - "-3.2752373,4.650459,4.3561525"
"2022-05-07 15:10:09.498" - "GYROSCOPE" - "0.3332357108592987,1.3233610391616821,0.2661627233028412"
"2022-05-07 15:10:09.515" - "MAGNETOMETER" - "19.1875,-13.625,-38.125"
"2022-05-07 15:10:09.518" - "ACCELEROMETER" - "-2.553598,5.756243,1.6974852"
"2022-05-07 15:10:09.519" - "GYROSCOPE" - "0.19163715839385986,0.1788613349199295,0.1054004356265068"
"2022-05-07 15:10:09.534" - "ACTION_DOWN_SlideActivityIsUserTraining0" - "N:4 id:0 x:110.897316 y:1124.5068 p:0.12941177"
"2022-05-07 15:10:09.544" - "MAGNETOMETER" - "19.0,-13.625,-38.4375"
"2022-05-07 15:10:09.545" - "ACCELEROMETER" - "-3.0023365,5.2033854,2.902554"
"2022-05-07 15:10:09.546" - "GYROSCOPE" - "-0.044715333729982376,-0.42905429005622864,-0.013840461149811745"
"2022-05-07 15:10:09.546" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:110.897316 y:1124.5068 vX:-1.8003297E-5 vY:0.0 p:0.16470589 s:0.0"
"2022-05-07 15:10:09.555" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:110.897316 y:1124.5068 vX:0.0 vY:1.4054053E-4 p:0.16470589 s:0.0"
"2022-05-07 15:10:09.561" - "MAGNETOMETER" - "18.75,-13.5625,-38.4375"
"2022-05-07 15:10:09.561" - "ACCELEROMETER" - "-3.5605268,5.1239824,4.2541633"
"2022-05-07 15:10:09.562" - "GYROSCOPE" - "-0.12882275879383087,-0.6909583806991577,-0.043650683015584946"
"2022-05-07 15:10:09.562" - "LIGHT" - "204.0"
"2022-05-07 15:10:09.571" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:110.897316 y:1124.5068 vX:-7.4729573E-6 vY:1.1956732E-4 p:0.16470589 s:0.0"
"2022-05-07 15:10:09.574" - "MAGNETOMETER" - "18.5,-13.6875,-38.75"
"2022-05-07 15:10:09.577" - "ACCELEROMETER" - "-3.6287212,4.972753,5.5094757"
"2022-05-07 15:10:09.577" - "GYROSCOPE" - "-0.06600835174322128,-0.6526309847831726,0.005323254037648439"
"2022-05-07 15:10:09.588" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:158.28305 y:1123.5343 vX:2.1222062 vY:-0.035235595 p:0.18039216 s:0.0"
"2022-05-07 15:10:09.594" - "MAGNETOMETER" - "18.4375,-13.6875,-38.875"
"2022-05-07 15:10:09.596" - "ACCELEROMETER" - "-3.2675757,5.0706053,4.734267"
"2022-05-07 15:10:09.597" - "GYROSCOPE" - "0.0010646508308127522,-0.5355193614959717,0.022357666864991188"
"2022-05-07 15:10:09.605" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:203.70747 y:1117.1653 vX:3.3310335 vY:-0.26122224 p:0.17254902 s:0.0"
"2022-05-07 15:10:09.614" - "MAGNETOMETER" - "17.9375,-13.75,-39.125"
"2022-05-07 15:10:09.617" - "ACCELEROMETER" - "-3.1325428,5.0301757,4.0740423"
"2022-05-07 15:10:09.618" - "GYROSCOPE" - "-0.05003859102725983,-0.7079927921295166,-0.012775810435414314"
"2022-05-07 15:10:09.622" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:254.08711 y:1108.6133 vX:3.907047 vY:-0.47561637 p:0.18039216 s:0.0"
"2022-05-07 15:10:09.634" - "MAGNETOMETER" - "17.3125,-13.8125,-39.3125"
"2022-05-07 15:10:09.637" - "ACCELEROMETER" - "-3.1572127,5.068498,4.6979985"
"2022-05-07 15:10:09.637" - "GYROSCOPE" - "-0.05855579674243927,-0.9305048584938049,-0.02981022372841835"
"2022-05-07 15:10:09.640" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:300.67743 y:1102.7042 vX:3.9804652 vY:-0.6089845 p:0.1764706 s:0.0"
"2022-05-07 15:10:09.654" - "MAGNETOMETER" - "17.0625,-13.9375,-39.375"
"2022-05-07 15:10:09.657" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:343.13824 y:1097.773 vX:3.2396553 vY:-0.54360616 p:0.1764706 s:0.0"
"2022-05-07 15:10:09.667" - "ACCELEROMETER" - "-2.9862247,4.952849,5.564378"
"2022-05-07 15:10:09.668" - "GYROSCOPE" - "-0.01171115878969431,-0.8389448523521423,-0.045779984444379807"
"2022-05-07 15:10:09.673" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:388.4462 y:1096.0281 vX:2.5597713 vY:-0.20184965 p:0.16862746 s:0.0"
"2022-05-07 15:10:09.678" - "MAGNETOMETER" - "17.1875,-14.125,-39.8125"
"2022-05-07 15:10:09.680" - "ACCELEROMETER" - "-3.1237783,5.053696,5.8190594"
"2022-05-07 15:10:09.680" - "GYROSCOPE" - "0.10433578491210938,-0.506773829460144,-0.02768092229962349"
"2022-05-07 15:10:09.681" - "LIGHT" - "204.0"
"2022-05-07 15:10:09.691" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:436.39572 y:1093.9303 vX:2.599628 vY:-0.006610192 p:0.16862746 s:0.0"
"2022-05-07 15:10:09.695" - "MAGNETOMETER" - "17.0,-14.1875,-39.75"
"2022-05-07 15:10:09.696" - "ACCELEROMETER" - "-3.2522683,5.002625,5.6287413"
"2022-05-07 15:10:09.697" - "GYROSCOPE" - "0.24061109125614166,-0.281067818403244,0.012775810435414314"
"2022-05-07 15:10:09.707" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:479.86 y:1092.8251 vX:2.6604114 vY:0.0432184 p:0.16078432 s:0.0"
"2022-05-07 15:10:09.715" - "MAGNETOMETER" - "16.9375,-14.375,-39.6875"
"2022-05-07 15:10:09.717" - "ACCELEROMETER" - "-2.6264203,5.171521,4.316888"
"2022-05-07 15:10:09.718" - "GYROSCOPE" - "0.22357667982578278,-0.21931807696819305,0.03300417587161064"
"2022-05-07 15:10:09.725" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:528.027 y:1091.7162 vX:2.7712073 vY:0.020321682 p:0.15294118 s:0.0"
"2022-05-07 15:10:09.736" - "MAGNETOMETER" - "16.625,-14.4375,-40.0"
"2022-05-07 15:10:09.737" - "ACCELEROMETER" - "-2.952292,5.112789,4.191837"
"2022-05-07 15:10:09.738" - "GYROSCOPE" - "0.10752973705530167,-0.5972691178321838,0.012775810435414314"
"2022-05-07 15:10:09.742" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:572.4427 y:1091.5212 vX:2.7641273 vY:-0.008479786 p:0.14901961 s:0.0"
"2022-05-07 15:10:09.754" - "MAGNETOMETER" - "15.9375,-14.375,-40.125"
"2022-05-07 15:10:09.756" - "ACCELEROMETER" - "-2.9937482,4.9936457,5.0274024"
"2022-05-07 15:10:09.757" - "GYROSCOPE" - "0.015969762578606606,-0.6345319151878357,0.004258603323251009"
"2022-05-07 15:10:09.758" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:609.4326 y:1092.5206 vX:2.4612637 vY:0.037805267 p:0.14901961 s:0.0"
"2022-05-07 15:10:09.775" - "MAGNETOMETER" - "15.4375,-14.375,-40.1875"
"2022-05-07 15:10:09.775" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:645.15894 y:1095.7261 vX:2.1066575 vY:0.15205334 p:0.14117648 s:0.0"
"2022-05-07 15:10:09.778" - "ACCELEROMETER" - "-2.6991885,5.085422,5.1859484"
"2022-05-07 15:10:09.779" - "GYROSCOPE" - "-0.03087487444281578,-0.483351469039917,0.03726277872920036"
"2022-05-07 15:10:09.792" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:677.36145 y:1101.1147 vX:1.7637416 vY:0.30722675 p:0.14509805 s:0.0"
"2022-05-07 15:10:09.797" - "MAGNETOMETER" - "15.3125,-14.3125,-40.4375"
"2022-05-07 15:10:09.798" - "ACCELEROMETER" - "-2.6288948,5.100937,5.043039"
"2022-05-07 15:10:09.798" - "GYROSCOPE" - "-0.047909289598464966,-0.3545287251472473,0.02874557301402092"
"2022-05-07 15:10:09.798" - "LIGHT" - "203.0"
"2022-05-07 15:10:09.809" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:708.7411 y:1107.3937 vX:1.6061078 vY:0.44988522 p:0.13725491 s:0.0"
"2022-05-07 15:10:09.815" - "MAGNETOMETER" - "15.125,-14.4375,-40.8125"
"2022-05-07 15:10:09.817" - "ACCELEROMETER" - "-2.8248749,5.130418,5.094762"
"2022-05-07 15:10:09.818" - "GYROSCOPE" - "-0.047909289598464966,-0.38433894515037537,0.03193952515721321"
"2022-05-07 15:10:09.825" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:737.9374 y:1112.7163 vX:1.6506336 vY:0.46468008 p:0.13333334 s:0.0"
"2022-05-07 15:10:09.834" - "MAGNETOMETER" - "14.625,-14.5,-41.0"
"2022-05-07 15:10:09.836" - "ACCELEROMETER" - "-2.8271575,5.1240053,5.1528044"
"2022-05-07 15:10:09.836" - "GYROSCOPE" - "0.019163714721798897,-0.5152910351753235,0.05429719388484955"
"2022-05-07 15:10:09.842" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:764.5582 y:1120.4366 vX:1.5273691 vY:0.4636562 p:0.13333334 s:0.0"
"2022-05-07 15:10:09.854" - "MAGNETOMETER" - "13.9375,-14.75,-40.875"
"2022-05-07 15:10:09.856" - "ACCELEROMETER" - "-2.894341,5.1554174,5.5664077"
"2022-05-07 15:10:09.856" - "GYROSCOPE" - "0.35878732800483704,-0.6473076939582825,-0.10433578491210938"
"2022-05-07 15:10:09.859" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:791.09753 y:1129.5162 vX:1.4549643 vY:0.5068699 p:0.12941177 s:0.0"
"2022-05-07 15:10:09.874" - "MAGNETOMETER" - "13.3125,-15.25,-40.875"
"2022-05-07 15:10:09.876" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:817.3098 y:1138.2904 vX:1.4364623 vY:0.58114827 p:0.1254902 s:0.0"
"2022-05-07 15:10:09.877" - "ACCELEROMETER" - "-2.5032163,5.03157,5.4616146"
"2022-05-07 15:10:09.878" - "GYROSCOPE" - "0.5174202919006348,-0.8059406876564026,-0.203348308801651"
"2022-05-07 15:10:09.893" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:842.6965 y:1147.6556 vX:1.4449171 vY:0.62357336 p:0.1254902 s:0.0"
"2022-05-07 15:10:09.895" - "MAGNETOMETER" - "12.6875,-15.8125,-40.8125"
"2022-05-07 15:10:09.897" - "ACCELEROMETER" - "-2.4382703,5.024146,5.6295304"
"2022-05-07 15:10:09.897" - "GYROSCOPE" - "0.661148190498352,-0.6760532855987549,-0.23635248839855194"
"2022-05-07 15:10:09.910" - "ACTION_MOVE_SlideActivityIsUserTraining0" - "N:4 id:0 x:866.1356 y:1155.2035 vX:1.413975 vY:0.5549683 p:0.1254902 s:0.0"
"2022-05-07 15:10:09.915" - "MAGNETOMETER" - "12.375,-16.25,-40.75"
"2022-05-07 15:10:09.917" - "ACCELEROMETER" - "-2.249163,5.1413736,4.693731"
"2022-05-07 15:10:09.918" - "GYROSCOPE" - "0.43224823474884033,-0.28213247656822205,-0.1756673902273178"
"2022-05-07 15:10:09.918" - "LIGHT" - "201.0"
