;UT;x;y;duration;acceleration;rotation;magneticField
4987;sensor_dGpEJ9RnT7SoNgTIbU8vPg;403.68164;1279.7168;49000.0;8.341829209077842;0.002900604942828562;64.01597887184106
4988;sensor_dGpEJ9RnT7SoNgTIbU8vPg;316.66992;1215.7031;33000.0;8.299723221009165;0.0021637804791659826;62.678407765354095
4989;sensor_dGpEJ9RnT7SoNgTIbU8vPg;354.90234;1201.7871;55000.0;8.04698598042973;0.00270074805381992;62.91531398348101
4990;sensor_dGpEJ9RnT7SoNgTIbU8vPg;323.5254;1190.0977;53000.0;7.999434058906686;0.0020757624178722126;62.95080662517367
4991;sensor_dGpEJ9RnT7SoNgTIbU8vPg;313.76953;1122.1875;32000.0;7.804005407343049;0.004542508318697584;62.767167944395936
4992;sensor_dGpEJ9RnT7SoNgTIbU8vPg;395.5078;1114.9512;26000.0;7.985684038307347;0.008365662267096263;63.18683723688028
4993;sensor_dGpEJ9RnT7SoNgTIbU8vPg;426.35742;1165.6055;34000.0;7.656631390660412;0.011943890088489261;63.48013904899712
4994;sensor_dGpEJ9RnT7SoNgTIbU8vPg;452.7246;1227.3926;32000.0;7.872845190496603;0.0021637804791659826;63.08251738794196
4995;sensor_dGpEJ9RnT7SoNgTIbU8vPg;432.1582;1186.2012;32000.0;7.832541936363836;0.0014707619834128877;62.504681424674104
4996;sensor_dGpEJ9RnT7SoNgTIbU8vPg;496.49414;1200.6738;39000.0;7.819343854262993;0.0015021417675716974;63.06479250485177
4997;sensor_dGpEJ9RnT7SoNgTIbU8vPg;483.04688;1178.4082;31000.0;7.8384711849451385;0.001837361933325283;62.52834877077756
4998;sensor_dGpEJ9RnT7SoNgTIbU8vPg;563.99414;1275.8203;56000.0;7.927992650719421;0.01637664357176899;63.684421985600295
4999;sensor_dGpEJ9RnT7SoNgTIbU8vPg;383.90625;1083.2227;29000.0;7.660317872501556;0.012707153360976824;63.163245641749604
5000;sensor_dGpEJ9RnT7SoNgTIbU8vPg;389.70703;1091.5723;23000.0;7.763927895912466;0.006760176880614579;63.74488199691016
5001;sensor_dGpEJ9RnT7SoNgTIbU8vPg;464.85352;1205127;33000.0;7.930081423394353;0.007940513907093993;63.24847828841426
5002;sensor_dGpEJ9RnT7SoNgTIbU8vPg;589.30664;1209.0234;26000.0;7.826905465886624;0.004414267516232081;63.00279993778054
5003;sensor_dGpEJ9RnT7SoNgTIbU8vPg;556.6113;1222.3828;16000.0;7.83084815819414;0.002323597608582004;63.49990236212966
5004;sensor_dGpEJ9RnT7SoNgTIbU8vPg;529.4531;1230.7324;49000.0;8.023908606758935;0.0033160898291775317;64.11782408223165
5005;sensor_dGpEJ9RnT7SoNgTIbU8vPg;452.7246;1291.4062;28000.0;7.779023094138172;0.004466788969536689;63.532744713257976
5006;sensor_dGpEJ9RnT7SoNgTIbU8vPg;536.3086;1769.5605;40000.0;7.669327646201684;0.006449439631595733;62.888157867757585
5007;sensor_dGpEJ9RnT7SoNgTIbU8vPg;320.36133;1465.6348;397000.0;8.21153283802494;0.009353795909533414;63.15369808364353
5008;sensor_dGpEJ9RnT7SoNgTIbU8vPg;379.42383;1154.4727;33000.0;7.962841203421915;0.00335802301797511;63.45087196374847
5009;sensor_dGpEJ9RnT7SoNgTIbU8vPg;438.75;2016.1523;41000.0;7.399806035877241;0.05123433095304217;63.9846731763163
5010;sensor_dGpEJ9RnT7SoNgTIbU8vPg;298.47656;1446709;32000.0;7.765311771903103;0.026103099841084058;62.66729290467237
5011;sensor_dGpEJ9RnT7SoNgTIbU8vPg;294.2578;1305.3223;37000.0;7.740932079378566;0.016461869283536452;62.748440618074326
5012;sensor_dGpEJ9RnT7SoNgTIbU8vPg;315.61523;1349.2969;53000.0;7.83842719028365;0.004539298229801981;63.180567057284385
5013;sensor_dGpEJ9RnT7SoNgTIbU8vPg;350.94727;1287.5098;31000.0;7.767822767106955;0.00916743159251248;63.913970303838894
5014;sensor_dGpEJ9RnT7SoNgTIbU8vPg;366.24023;1283.6133;43000.0;8.100621154430831;0.0018294113454961497;62.459536545831064
5015;sensor_dGpEJ9RnT7SoNgTIbU8vPg;349.89258;1278.0469;49000.0;8.039436535837469;0.003898007268666708;63.224713362102335
5016;sensor_dGpEJ9RnT7SoNgTIbU8vPg;411.5918;1270.8105;41000.0;8.629134878989031;0.002830406473234048;63.5564281114035
5017;sensor_dGpEJ9RnT7SoNgTIbU8vPg;447.97852;1283.6133;31000.0;7.8444355718562555;0.0038255359628168377;62.986655363814975
5018;sensor_dGpEJ9RnT7SoNgTIbU8vPg;450.8789;1270.2539;56000.0;7.926364169123663;0.014704844092916966;62.229514378629126
5019;sensor_dGpEJ9RnT7SoNgTIbU8vPg;436.9043;1304209;25000.0;8.085060768187438;0.006463888124968042;63.234933223021606
5020;sensor_dGpEJ9RnT7SoNgTIbU8vPg;592.7344;1353.1934;48000.0;7.853734544230394;0.003861941567572354;63.15181433403168
5021;sensor_dGpEJ9RnT7SoNgTIbU8vPg;763.0664;1597002;125000.0;7.850149714058046;0.04727390141752275;62.50116745917633
5022;sensor_dGpEJ9RnT7SoNgTIbU8vPg;778.0957;1630957;140000.0;7.681082367443419;0.008097565307543594;63.02239601919305
5023;sensor_dGpEJ9RnT7SoNgTIbU8vPg;481.46484;1348.1836;45000.0;7.794236552876861;0.007744238186584336;62.026361973922036
5024;sensor_dGpEJ9RnT7SoNgTIbU8vPg;788.3789;1646543;129000.0;8.014538129071864;0.0034538879287467007;62.812547878907154
5025;sensor_dGpEJ9RnT7SoNgTIbU8vPg;440.5957;1292.5195;55000.0;8.073773813815238;0.013962898359955128;63.81193657710138
5026;sensor_dGpEJ9RnT7SoNgTIbU8vPg;549.2285;1377.6855;43000.0;7.9474617215587;0.004141682124006686;63.99640341237943
5027;sensor_dGpEJ9RnT7SoNgTIbU8vPg;445.3418;1220.7129;42000.0;7.669964281988055;0.02093021402368536;62.97956591085719
5028;sensor_dGpEJ9RnT7SoNgTIbU8vPg;511.7871;1229.0625;18000.0;7.838561279443433;0.0014285302694794328;62.22404817881913
5029;sensor_dGpEJ9RnT7SoNgTIbU8vPg;450.0879;1186.2012;22000.0;7.727431448616729;0.014577409782420916;63.43231631116746
5030;sensor_dGpEJ9RnT7SoNgTIbU8vPg;391.55273;1259.1211;33000.0;7.974333972914896;0.02464535557396566;63.064392923106844
5031;sensor_dGpEJ9RnT7SoNgTIbU8vPg;454.30664;1314.2285;55000.0;8.081567777635614;0.0056308640182982286;63.45819096066323
5032;sensor_dGpEJ9RnT7SoNgTIbU8vPg;625.69336;1251.3281;56000.0;7.857556490096536;0.003861941567572354;64.31759103604554
5033;sensor_dGpEJ9RnT7SoNgTIbU8vPg;456.6797;1232959;27000.0;7.702583237084935;0.0019999423282011305;63.354999802699076
5034;sensor_dGpEJ9RnT7SoNgTIbU8vPg;468.54492;1288.0664;32000.0;8.219696162623757;0.011079566049319532;62.963903945038226
5035;sensor_dGpEJ9RnT7SoNgTIbU8vPg;518.11523;1269.6973;30000.0;7.943645725443579;0.002323597541394039;63.14668621994349
5036;sensor_dGpEJ9RnT7SoNgTIbU8vPg;285.8203;1251.8848;57000.0;7.944342364484715;0.00246010758516751;63.78171840676614
5037;sensor_dGpEJ9RnT7SoNgTIbU8vPg;226.23047;1215.7031;51000.0;7.832167994183851;0.0019999423282011305;62.57859058815563
5038;sensor_dGpEJ9RnT7SoNgTIbU8vPg;262.08984;1231.8457;45000.0;9.727842667360278;0.01671214672831763;62.78437347079288
5039;sensor_dGpEJ9RnT7SoNgTIbU8vPg;231.24023;1283.0566;35000.0;7.58400350970159;0.041621709078722195;63.139787772845736
5040;sensor_dGpEJ9RnT7SoNgTIbU8vPg;317.7246;1204.5703;36000.0;7.874595855543724;0.002729737406781812;62.957382836963674
5041;sensor_dGpEJ9RnT7SoNgTIbU8vPg;320.88867;1222.3828;37000.0;7.918794051419562;0.007239945101685112;63.39990220812648
5042;sensor_dGpEJ9RnT7SoNgTIbU8vPg;449.56055;1204.5703;45000.0;8.070350262217902;0.0032161199908599058;62.12900497126933
5043;sensor_dGpEJ9RnT7SoNgTIbU8vPg;594.84375;1296416;33000.0;8.11817494527233;0.002283096007247783;63.04329925376686
5044;sensor_dGpEJ9RnT7SoNgTIbU8vPg;452.46094;1275.8203;56000.0;7.968397372219748;0.012159421710299639;63.134310850123406
5045;sensor_dGpEJ9RnT7SoNgTIbU8vPg;951.3281;1628.1738;141000.0;7.825005528348094;0.010234841487277383;63.09481237946591
5046;sensor_dGpEJ9RnT7SoNgTIbU8vPg;836.63086;1466748;53000.0;7.945379244081803;0.007946386053291258;63.21395099184989
5047;sensor_dGpEJ9RnT7SoNgTIbU8vPg;974.0039;1656.0059;358000.0;7.84788754832538;0.0028631763218101122;63.06710674036031
5048;sensor_dGpEJ9RnT7SoNgTIbU8vPg;888.8379;1461.1816;70000.0;8.090246103951737;0.0077802926829880995;63.24847949460923
5049;sensor_dGpEJ9RnT7SoNgTIbU8vPg;917.5781;1447.2656;59000.0;7.683654057875379;0.04510473134891676;63.51466718892577
5050;sensor_dGpEJ9RnT7SoNgTIbU8vPg;547.6465;1124.9707;81000.0;8.07162017790567;0.002729737406781812;63.136366555892344
5051;sensor_dGpEJ9RnT7SoNgTIbU8vPg;564.5215;1113.2812;50000.0;8.57729322629226;0.014474654610997164;62.5881951412565
5052;sensor_dGpEJ9RnT7SoNgTIbU8vPg;545.8008;1152.2461;48000.0;7.69050794452966;0.00953529591216097;62.55517200248114
5053;sensor_dGpEJ9RnT7SoNgTIbU8vPg;576.12305;1140.5566;44000.0;8.657953723737254;0.0032414014456940937;63.16606500075815
5054;sensor_dGpEJ9RnT7SoNgTIbU8vPg;460.3711;129.14062;639000.0;8.514606990704479;0.002548578609329451;63.20016772129644
5055;sensor_dGpEJ9RnT7SoNgTIbU8vPg;652.85156;1133.3203;63000.0;8.39730741928734;0.03514018753185656;62.6362611355436
5056;sensor_dGpEJ9RnT7SoNgTIbU8vPg;592.20703;1738.9453;57000.0;8.326636634819899;0.025291268706997043;62.70355695460991
5057;sensor_dGpEJ9RnT7SoNgTIbU8vPg;479.8828;1320.9082;300000.0;7.682987022450692;0.02410911296083975;62.298176034615985
5058;sensor_dGpEJ9RnT7SoNgTIbU8vPg;474.3457;1116.0645;31000.0;9.038898389194694;0.0008434033738949458;63.48640799415257
5059;sensor_dGpEJ9RnT7SoNgTIbU8vPg;526.0254;2027.2852;33000.0;7.7596142507526285;0.01189080656255236;62.766911665303404
5060;sensor_dGpEJ9RnT7SoNgTIbU8vPg;416.3379;1237.4121;27000.0;7.294095438811069;0.009520609373623572;62.98999882997301
5061;sensor_dGpEJ9RnT7SoNgTIbU8vPg;388125;1247.4316;33000.0;7.706050783453983;0.00217319118471538;63.139787772845736
5062;sensor_dGpEJ9RnT7SoNgTIbU8vPg;381.00586;1209.5801;53000.0;8.493058477288518;0.0019467586891845714;62.669245685264166
5063;sensor_dGpEJ9RnT7SoNgTIbU8vPg;603.8086;1236.2988;39000.0;8.471184578768069;0.00557885035262904;62.30086320108254
5064;sensor_dGpEJ9RnT7SoNgTIbU8vPg;581.1328;1237.9688;51000.0;8.190400698116944;0.010525799261816314;62.37706293630697
5065;sensor_dGpEJ9RnT7SoNgTIbU8vPg;728.5254;1173.3984;43000.0;7.3216767679207715;0.0025117074959465245;62.77603045749229
5066;sensor_dGpEJ9RnT7SoNgTIbU8vPg;554.50195;1841.9238;34000.0;8.428332317823152;0.018112985002222474;62.20752825631319
5067;sensor_dGpEJ9RnT7SoNgTIbU8vPg;504.4043;1454502;145000.0;7.70415752766857;0.024296415829129198;62.818767896226674
5068;sensor_dGpEJ9RnT7SoNgTIbU8vPg;471.4453;1299.1992;38000.0;9.222991391711153;0.009971393232699237;63.44201802275846
5069;sensor_dGpEJ9RnT7SoNgTIbU8vPg;521.54297;2004.4629;25000.0;7.516731003422781;0.03232801016817283;62.61910533503334
5070;sensor_dGpEJ9RnT7SoNgTIbU8vPg;1009.5996;1121.0742;31000.0;7.642776329007737;0.05123791431143256;63.117716749578356
5071;sensor_dGpEJ9RnT7SoNgTIbU8vPg;565.0488;1461.1816;28000.0;8.472222924451206;0.017328591712804913;62.23365311919268
5072;sensor_dGpEJ9RnT7SoNgTIbU8vPg;252.33398;1140.0;24000.0;8.78065981846077;0.006295265686080217;62.967448733452756
5073;sensor_dGpEJ9RnT7SoNgTIbU8vPg;520.4883;1446.1523;39000.0;7.6407055466524;0.014865542853944968;63.74104136206123
5074;sensor_dGpEJ9RnT7SoNgTIbU8vPg;211.20117;1108.8281;38000.0;8.512552922018141;0.005745158441905277;63.62676611112657
5075;sensor_dGpEJ9RnT7SoNgTIbU8vPg;455.09766;1434.4629;40000.0;7.373159235113438;0.0032296882675742914;63.114923581035896
5076;sensor_dGpEJ9RnT7SoNgTIbU8vPg;188.26172;1098252;50000.0;8.004962368580568;0.0429182430702463;62.377524798600334
5077;sensor_dGpEJ9RnT7SoNgTIbU8vPg;400.51758;1406.6309;24000.0;7.566174939995917;0.003824773827937077;62.664160017987996
5078;sensor_dGpEJ9RnT7SoNgTIbU8vPg;165.84961;1119.9609;38000.0;8.3230591312665;0.008729243730896648;63.59813189520586
5079;sensor_dGpEJ9RnT7SoNgTIbU8vPg;330.9082;1398.8379;44000.0;9.042543265093757;0.0009567649356392945;62.46645499786265
5080;sensor_dGpEJ9RnT7SoNgTIbU8vPg;127.353516;1102.1484;78000.0;7.953420816210699;0.0013934055708427694;63.85322040226322
5081;sensor_dGpEJ9RnT7SoNgTIbU8vPg;375.73242;1457.2852;50000.0;9.29802346307468;0.0034572625017589742;62.6111140293798
5082;sensor_dGpEJ9RnT7SoNgTIbU8vPg;205.13672;1122.7441;58000.0;9.270202669236683;0.0009226390821559961;64.01954961041199
5083;sensor_dGpEJ9RnT7SoNgTIbU8vPg;228.07617;1086.0059;68000.0;8.06611435939743;0.006340026425199916;63.028221876870376
5084;sensor_dGpEJ9RnT7SoNgTIbU8vPg;420.29297;1360.9863;33000.0;7.501140916581232;0.01951873430712382;62.843175870097475
5085;sensor_dGpEJ9RnT7SoNgTIbU8vPg;164.0039;1074.3164;31000.0;8.987977297325425;0.024893929687944766;62.63235585542029
5086;sensor_dGpEJ9RnT7SoNgTIbU8vPg;358.33008;1442.2559;42000.0;9.067659123070685;0.019324195535790407;63.079635000212235
5087;sensor_dGpEJ9RnT7SoNgTIbU8vPg;148.1836;1030.8984;39000.0;8.372907294866637;0.04141724328727341;63.04221442811158
5088;sensor_dGpEJ9RnT7SoNgTIbU8vPg;225.70312;1018.65234;32000.0;8.276548357570073;0.0071817272166485105;63.589185939120206
5089;sensor_dGpEJ9RnT7SoNgTIbU8vPg;181.14258;1111.0547;50000.0;8.614895138844954;0.04262167018470644;63.34709904691773
5090;sensor_dGpEJ9RnT7SoNgTIbU8vPg;391.55273;1450.0488;41000.0;8.775052511204649;0.015672220637344466;62.65979556940799
5091;sensor_dGpEJ9RnT7SoNgTIbU8vPg;93.86719;1075.4297;48000.0;7.841947942157697;0.03344714024959256;64.63654111135595
5092;sensor_dGpEJ9RnT7SoNgTIbU8vPg;444.81445;1418877;33000.0;8.765636981762132;0.0006342784777546402;62.56319989067056
5093;sensor_dGpEJ9RnT7SoNgTIbU8vPg;163.47656;1209.0234;66000.0;8.183336602029398;0.033063432853501426;64.15560109702037
5094;sensor_dGpEJ9RnT7SoNgTIbU8vPg;44.033203;1099.3652;33000.0;8.045355282361886;0.05957057069883544;63.55254833600302
5095;sensor_dGpEJ9RnT7SoNgTIbU8vPg;356.2207;1454502;40000.0;7.653730680469312;0.05927857226059584;63.36832058434253
5096;sensor_dGpEJ9RnT7SoNgTIbU8vPg;79.89258;1102.1484;45000.0;7.929252594853026;0.011072985667948227;64.39654687729777
5097;sensor_dGpEJ9RnT7SoNgTIbU8vPg;491.2207;1391.0449;50000.0;6.599337979811076;0.0014427449130500296;62.91082206329847
5098;sensor_dGpEJ9RnT7SoNgTIbU8vPg;164.53125;1106.6016;60000.0;7.980985821001064;0.019145046537348276;64.0015784156923
5099;sensor_dGpEJ9RnT7SoNgTIbU8vPg;384.16992;1394.3848;49000.0;8.260304103479344;0.0018578741694164817;63.970155938531285
5100;sensor_dGpEJ9RnT7SoNgTIbU8vPg;255.49805;1166.1621;331000.0;7.812247283213666;0.004330254838774937;63.824572460142726
5101;sensor_dGpEJ9RnT7SoNgTIbU8vPg;299.0039;1313.1152;49000.0;7.928995579028387;0.002048904384806938;63.38082006222388
5102;sensor_dGpEJ9RnT7SoNgTIbU8vPg;370.98633;2104.1016;29000.0;8.221942098493585;0.018651407359831958;63.49834289522838
5103;sensor_dGpEJ9RnT7SoNgTIbU8vPg;384.16992;2013.9258;33000.0;8.493539444308045;0.00864433691003404;63.57794846863182
5104;sensor_dGpEJ9RnT7SoNgTIbU8vPg;350.15625;888.9551;38000.0;8.393967081961687;0.011254994903652435;63.22525444788656
5105;sensor_dGpEJ9RnT7SoNgTIbU8vPg;369.93164;2001123;40000.0;7.980410524776125;0.01698072168718212;63.52654248422465
5106;sensor_dGpEJ9RnT7SoNgTIbU8vPg;261.5625;948.5156;28000.0;8.0570489146506;0.0026073823543057498;63.47994138040775
5107;sensor_dGpEJ9RnT7SoNgTIbU8vPg;276.06445;2018.3789;49000.0;8.04711089568304;0.006405898399302416;63.30181950749916
5108;sensor_dGpEJ9RnT7SoNgTIbU8vPg;272.9004;949.6289;38000.0;8.0268016898983;0.02823703517342467;63.402769205611214
5109;sensor_dGpEJ9RnT7SoNgTIbU8vPg;340.92773;1980.5273;65000.0;7.9611620198011295;0.014837471926869045;63.63508429286474
5110;sensor_dGpEJ9RnT7SoNgTIbU8vPg;288.7207;939.6094;33000.0;8.363577748019987;0.042626046951908206;63.77345215683404
5111;sensor_dGpEJ9RnT7SoNgTIbU8vPg;328.0078;2006.6895;44000.0;7.803791747119382;0.015096144128385886;63.190908746749365
5112;sensor_dGpEJ9RnT7SoNgTIbU8vPg;307.4414;890.06836;40000.0;8.451713651491035;0.0033571547508743412;63.11172949618795
5113;sensor_dGpEJ9RnT7SoNgTIbU8vPg;354.63867;2036.1914;60000.0;7.872668115139216;0.0010932823822196677;63.463466272179
5114;sensor_dGpEJ9RnT7SoNgTIbU8vPg;309.81445;917.9004;49000.0;8.107845530541825;0.020444317545404787;62.96999247736973
5115;sensor_dGpEJ9RnT7SoNgTIbU8vPg;332.49023;1982.7539;57000.0;7.139669197401701;0.0006388581739218429;62.58808193258521
5116;sensor_dGpEJ9RnT7SoNgTIbU8vPg;273.42773;937.3828;15000.0;7.588631065748614;0.00966858264750492;63.138759636217145
5117;sensor_dGpEJ9RnT7SoNgTIbU8vPg;266.57227;1126084;41000.0;8.02237656950625;0.003900250250849291;62.451956372558975
5118;sensor_dGpEJ9RnT7SoNgTIbU8vPg;258.39844;1536.3281;49000.0;8.209494087479305;0.0004386442023061187;62.55603384998128
5119;sensor_dGpEJ9RnT7SoNgTIbU8vPg;261.03516;2043.4277;57000.0;7.266328840290316;0.0004386442023061187;62.776030032935346
5120;sensor_dGpEJ9RnT7SoNgTIbU8vPg;111.26953;1018.65234;620000.0;8.225400904991782;0.0007520406309267921;63.007340585681
5121;sensor_dGpEJ9RnT7SoNgTIbU8vPg;246.5332;1296416;435000.0;7.796932517080963;0.01071764955441848;62.448673324579126
5122;sensor_dGpEJ9RnT7SoNgTIbU8vPg;236.25;898.9746;312000.0;7.980234916692778;0.009741876098203962;63.26145472307769
5123;sensor_dGpEJ9RnT7SoNgTIbU8vPg;151.08398;775.95703;115000.0;7.894825927429716;0.021376600877866962;63.48005395177299
5124;sensor_dGpEJ9RnT7SoNgTIbU8vPg;234.14062;1357.6465;42000.0;8.22896600612736;0.03161504155123374;62.74376459314503
5125;sensor_dGpEJ9RnT7SoNgTIbU8vPg;195.9082;1815.2051;475000.0;7.606453202902212;0.0009226391339419523;62.8220602470184
5126;sensor_dGpEJ9RnT7SoNgTIbU8vPg;273.16406;2043.4277;55000.0;7.7843515813750335;0.001063546068592903;62.78503281356156
5127;sensor_dGpEJ9RnT7SoNgTIbU8vPg;234.4043;937.3828;409000.0;7.909495695902107;0.009537741709038434;61.78884090027915
5128;sensor_dGpEJ9RnT7SoNgTIbU8vPg;177.45117;1180.6348;224000.0;7.733203688495068;0.0007559071684968719;63.10716287237139
5129;sensor_dGpEJ9RnT7SoNgTIbU8vPg;234.66797;892.85156;384000.0;7.880422104859054;0.0028864998067589793;63.55396443432935
5130;sensor_dGpEJ9RnT7SoNgTIbU8vPg;284.76562;1065.4102;452000.0;7.92118506360049;0.007414215697555312;62.843204883264825
5131;sensor_dGpEJ9RnT7SoNgTIbU8vPg;225.70312;1330.3711;421000.0;7.971052413871977;0.029878195256506895;63.37880127298093
5132;sensor_dGpEJ9RnT7SoNgTIbU8vPg;151.08398;615.64453;233000.0;8.587129121951767;0.005457338450948919;63.10394245179933
5133;sensor_dGpEJ9RnT7SoNgTIbU8vPg;206.71875;1188.4277;265000.0;7.490314199705753;0.0011927525336981866;63.738017841473585
5134;sensor_dGpEJ9RnT7SoNgTIbU8vPg;273.16406;790.9863;808000.0;7.844769481102469;0.0010244521924034017;62.985595604709566
5135;sensor_dGpEJ9RnT7SoNgTIbU8vPg;242.31445;1313.1152;39000.0;7.691804643373928;0.049562089402001526;63.532039161355435
5136;sensor_dGpEJ9RnT7SoNgTIbU8vPg;265.51758;2012.2559;40000.0;8.27888765626145;0.0007520406102415304;63.2845257939096
5137;sensor_dGpEJ9RnT7SoNgTIbU8vPg;176.92383;1170.0586;18000.0;8.15676601749306;0.013744679973754436;63.19196284655197
5138;sensor_dGpEJ9RnT7SoNgTIbU8vPg;242.8418;971.3379;48000.0;9.039255546887485;0.03539865656922175;62.379544357746006
5139;sensor_dGpEJ9RnT7SoNgTIbU8vPg;270.79102;2015.0391;37000.0;8.06750166024004;0.015399568210913895;62.49756782307613
5140;sensor_dGpEJ9RnT7SoNgTIbU8vPg;254.70703;945.7324;24000.0;8.00722730999206;0.0003148327410745839;63.574126812721545
5141;sensor_dGpEJ9RnT7SoNgTIbU8vPg;280.2832;2041.2012;41000.0;7.801893706322665;0.0003148327410745839;62.38551572087871
5142;sensor_dGpEJ9RnT7SoNgTIbU8vPg;251.2793;1354.8633;47000.0;8.069094604939151;0.037375346321061154;62.75615391083179
5143;sensor_dGpEJ9RnT7SoNgTIbU8vPg;309.02344;2012.8125;57000.0;8.557751154468257;0.008075574507778207;62.947778356348685
5144;sensor_dGpEJ9RnT7SoNgTIbU8vPg;292.67578;961875;22000.0;7.707227297139905;0.007266873756930063;63.15742905755434
5145;sensor_dGpEJ9RnT7SoNgTIbU8vPg;295.04883;2030625;59000.0;8.112259906019613;0.0008672619391343342;62.81269261033156
5146;sensor_dGpEJ9RnT7SoNgTIbU8vPg;321.6797;1165.6055;41000.0;8.537688318052535;0.0007520406102415304;62.9801083968582
5147;sensor_dGpEJ9RnT7SoNgTIbU8vPg;770.18555;1201.7871;499000.0;7.860117591308472;0.004652837507846559;62.65680808978382
5148;sensor_dGpEJ9RnT7SoNgTIbU8vPg;308.4961;2063.4668;59000.0;7.396198025132109;0.0010608014291501094;62.77172930547636
5149;sensor_dGpEJ9RnT7SoNgTIbU8vPg;297.42188;879.4922;31000.0;8.526050869947753;0.0009688763735031934;63.12233835972809
5150;sensor_dGpEJ9RnT7SoNgTIbU8vPg;326.68945;2037.8613;47000.0;7.634735598192661;0.06500626720932456;63.494572996438045
5151;sensor_dGpEJ9RnT7SoNgTIbU8vPg;295.57617;934.5996;41000.0;8.622262215125867;0.03930249942167791;62.72413889404939
5152;sensor_dGpEJ9RnT7SoNgTIbU8vPg;340.92773;1990.5469;52000.0;8.15350857041473;0.06659416333371444;62.82171600588454
5153;sensor_dGpEJ9RnT7SoNgTIbU8vPg;307.4414;919.0137;48000.0;8.93279394019759;0.024438547399447317;63.49743602414196
5154;sensor_dGpEJ9RnT7SoNgTIbU8vPg;307.17773;1963.2715;50000.0;9.080281917943324;0.0013335379078382175;63.516424393065485
5155;sensor_dGpEJ9RnT7SoNgTIbU8vPg;311.39648;947.40234;7000.0;7.780348185163472;0.0016465764481863401;63.448943253611404
5156;sensor_dGpEJ9RnT7SoNgTIbU8vPg;291.6211;1955.4785;49000.0;8.993336041529354;0.0007520406102415304;64.20894055223158
5157;sensor_dGpEJ9RnT7SoNgTIbU8vPg;281.60156;1150.0195;38000.0;8.849628948582573;0.040626056160114374;62.64830221993254
5158;sensor_dGpEJ9RnT7SoNgTIbU8vPg;331.43555;2037.3047;32000.0;8.162583956331996;0.0675068705096784;63.24694185239322
5159;sensor_dGpEJ9RnT7SoNgTIbU8vPg;268.1543;977.46094;40000.0;9.677429935980587;0.0023273585292657053;62.404554400139816
5160;sensor_dGpEJ9RnT7SoNgTIbU8vPg;271.8457;2040.6445;50000.0;7.22998674789698;0.004632744319223877;63.08149015361004
5161;sensor_dGpEJ9RnT7SoNgTIbU8vPg;279.22852;982.4707;46000.0;10.215048788126799;0.0017022903536171175;61.89967689737968
5162;sensor_dGpEJ9RnT7SoNgTIbU8vPg;304.54102;2006.1328;58000.0;8.223378976717806;0.0769866317833123;62.62660500745677
5163;sensor_dGpEJ9RnT7SoNgTIbU8vPg;270.26367;1191.7676;31000.0;7.241102383664998;0.09360304482148189;62.942659619688776
5164;sensor_dGpEJ9RnT7SoNgTIbU8vPg;300.58594;2006.1328;50000.0;8.870719903999928;0.0009688763735031934;62.933849009257365
